chargingHour,kWhDelivered,userID
2020-04-30 21:00:00+00:00,4.235964016212476,6620.0
2020-04-30 22:00:00+00:00,4.235964016212476,6620.0
2020-04-30 23:00:00+00:00,4.113591722410781,6620.0
2020-05-04 15:00:00+00:00,0.7683080238531027,6620.0
2020-05-04 16:00:00+00:00,3.8576135088858714,6620.0
2020-05-04 17:00:00+00:00,3.8576135088858714,6620.0
2020-05-04 18:00:00+00:00,3.8576135088858714,6620.0
2020-05-04 19:00:00+00:00,3.8576135088858714,6620.0
2020-05-04 20:00:00+00:00,3.8576135088858714,6620.0
2020-05-04 21:00:00+00:00,3.8576135088858714,6620.0
2020-05-04 22:00:00+00:00,3.8576135088858714,6620.0
2020-05-04 23:00:00+00:00,3.8576135088858714,6620.0
2020-05-05 00:00:00+00:00,3.8576135088858714,6620.0
2020-05-05 01:00:00+00:00,0.8111703961740568,6620.0
2020-05-07 15:00:00+00:00,2.5611577997489015,6620.0
2020-05-07 16:00:00+00:00,4.598587570621469,6620.0
2020-05-07 17:00:00+00:00,4.598587570621469,6620.0
2020-05-07 18:00:00+00:00,4.598587570621469,6620.0
2020-05-07 19:00:00+00:00,4.598587570621469,6620.0
2020-05-07 20:00:00+00:00,4.598587570621469,6620.0
2020-05-07 21:00:00+00:00,4.598587570621469,6620.0
2020-05-07 22:00:00+00:00,2.4053167765222847,6620.0
2020-05-08 18:00:00+00:00,7.18843080701974,12760.0
2020-05-08 19:00:00+00:00,5.461933565280079,12760.0
2020-05-08 20:00:00+00:00,3.726085315213288,6620.0
2020-05-08 21:00:00+00:00,3.726085315213288,6620.0
2020-05-08 22:00:00+00:00,3.726085315213288,6620.0
2020-05-08 23:00:00+00:00,3.726085315213288,6620.0
2020-05-09 00:00:00+00:00,3.4662943668470283,6620.0
2020-05-12 00:00:00+00:00,1.0830423387096775,6171.0
2020-05-12 01:00:00+00:00,1.1459576612903226,6171.0
2020-05-12 15:00:00+00:00,1.1498830490189467,6620.0
2020-05-12 16:00:00+00:00,4.27201132762457,6620.0
2020-05-12 17:00:00+00:00,4.27201132762457,6620.0
2020-05-12 18:00:00+00:00,4.27201132762457,6620.0
2020-05-12 19:00:00+00:00,4.27201132762457,6620.0
2020-05-12 20:00:00+00:00,4.27201132762457,6620.0
2020-05-12 21:00:00+00:00,4.27201132762457,6620.0
2020-05-12 22:00:00+00:00,4.27201132762457,6620.0
2020-05-12 23:00:00+00:00,4.145037657609062,6620.0
2020-05-13 17:00:00+00:00,0.36481604783645105,6620.0
2020-05-13 18:00:00+00:00,3.7957739081249247,6620.0
2020-05-13 19:00:00+00:00,3.7957739081249247,6620.0
2020-05-13 20:00:00+00:00,3.7957739081249247,6620.0
2020-05-13 21:00:00+00:00,3.7957739081249247,6620.0
2020-05-13 22:00:00+00:00,3.7957739081249247,6620.0
2020-05-13 23:00:00+00:00,3.7957739081249247,6620.0
2020-05-14 00:00:00+00:00,2.9575405034140037,6620.0
2020-05-15 15:00:00+00:00,1.523609345078514,6620.0
2020-05-15 16:00:00+00:00,4.582283744597034,6620.0
2020-05-15 17:00:00+00:00,4.582283744597034,6620.0
2020-05-15 18:00:00+00:00,4.582283744597034,6620.0
2020-05-15 19:00:00+00:00,4.582283744597034,6620.0
2020-05-15 20:00:00+00:00,6.913124948032344,12760.0
2020-05-15 21:00:00+00:00,5.658316596677012,6140.0
2020-05-15 22:00:00+00:00,5.658316596677012,6140.0
2020-05-15 23:00:00+00:00,2.398497535146978,6140.0
2020-05-19 15:00:00+00:00,0.9077894718445245,6620.0
2020-05-19 16:00:00+00:00,4.374889020937467,6620.0
2020-05-19 17:00:00+00:00,4.374889020937467,6620.0
2020-05-19 18:00:00+00:00,4.374889020937467,6620.0
2020-05-19 19:00:00+00:00,4.374889020937467,6620.0
2020-05-19 20:00:00+00:00,4.374889020937467,6620.0
2020-05-19 21:00:00+00:00,4.374889020937467,6620.0
2020-05-19 22:00:00+00:00,4.374889020937467,6620.0
2020-05-19 23:00:00+00:00,3.234987381593205,6620.0
2020-05-20 14:00:00+00:00,1.3572431504449582,6620.0
2020-05-20 15:00:00+00:00,4.689131805759933,6620.0
2020-05-20 16:00:00+00:00,4.689131805759933,6620.0
2020-05-20 17:00:00+00:00,4.689131805759933,6620.0
2020-05-20 18:00:00+00:00,4.689131805759933,6620.0
2020-05-20 19:00:00+00:00,4.689131805759933,6620.0
2020-05-20 20:00:00+00:00,4.689131805759933,6620.0
2020-05-20 21:00:00+00:00,4.689131805759933,6620.0
2020-05-20 22:00:00+00:00,2.995834209235513,6620.0
2020-05-22 15:00:00+00:00,3.0086474163040746,6620.0
